time,Value
2020-07-08 13:40:03+00:00,0.7223240271639539
2020-07-08 13:49:49+00:00,0.6811469224964968
2020-07-08 13:59:54+00:00,0.6987172577341814
2020-07-08 14:10:09+00:00,0.7003341597499191
2020-07-08 14:20:04+00:00,0.7273903201465992
2020-07-08 14:30:05+00:00,0.7185512557938989
2020-07-08 14:39:59+00:00,0.6637921741942439
2020-07-08 16:00:06+00:00,0.7059394200711437
2020-07-08 16:09:59+00:00,0.7154252452301391
2020-07-08 16:19:53+00:00,0.7211382990190793
2020-07-08 16:29:53+00:00,0.7265279724048723
2020-07-08 16:39:59+00:00,0.7167187668427293
2020-07-08 23:00:03+00:00,0.7434515468362617
2020-07-08 23:09:57+00:00,0.7153174517624232
2020-07-08 23:20:01+00:00,0.7383852538536164
2020-07-08 23:30:01+00:00,0.7113290934569365
2020-07-08 23:40:06+00:00,0.7512126765118035
2020-07-08 23:50:08+00:00,0.6973159426538751
2020-07-09 00:00:09+00:00,0.7382774603859006
2020-07-09 00:10:15+00:00,0.697531529589307
2020-07-09 04:50:12+00:00,0.7017354748302254
2020-07-09 05:00:21+00:00,0.7198447774064891
2020-07-09 05:10:12+00:00,0.7602673277999352
2020-07-09 08:40:17+00:00,0.7477632855448959
2020-07-09 09:50:26+00:00,0.7070173547483023
2020-07-09 10:00:16+00:00,0.7569257303007437
2020-07-09 10:10:30+00:00,0.7751428263447235
2020-07-09 10:20:18+00:00,0.7554166217527218
2020-07-09 10:40:18+00:00,0.7644712730408538
2020-07-09 10:50:16+00:00,0.730516330710359
2020-07-09 11:00:20+00:00,0.7387086342567641
2020-07-09 11:10:17+00:00,0.7223240271639539
2020-07-09 11:20:21+00:00,0.7129459954726745
2020-07-09 11:30:47+00:00,0.7329955804678236
2020-07-09 11:40:08+00:00,0.7249110703891344
2020-07-09 11:50:17+00:00,0.7473321116740326
2020-07-09 12:00:15+00:00,0.7108979195860732
2020-07-09 12:02:02+00:00,0.7108979195860732
2020-07-09 12:10:14+00:00,0.7570335237684596
2020-07-09 12:20:26+00:00,0.7307319176457907
2020-07-09 12:30:13+00:00,0.7629621644928317
2020-07-09 12:40:18+00:00,0.7659803815888757
2020-07-09 12:50:17+00:00,0.7263123854694407
2020-07-09 13:00:10+00:00,0.7248032769214185
2020-07-09 13:10:18+00:00,0.6987172577341814
2020-07-09 14:20:21+00:00,0.7322410261938126
2020-07-09 14:30:19+00:00,0.6955912471704215
2020-07-09 15:40:23+00:00,0.7655492077180124
2020-07-09 15:50:15+00:00,0.7452840357874313
2020-07-09 16:00:23+00:00,0.7465775574000215
2020-07-09 16:10:19+00:00,0.7134849628112536
2020-07-09 16:20:36+00:00,0.7356904171607201
2020-07-09 16:30:17+00:00,0.7689985986849197
2020-07-09 16:40:18+00:00,0.7212460924867954
2020-07-09 16:50:20+00:00,0.6770507707232942
2020-07-09 17:00:21+00:00,0.6828716179799503
2020-07-09 17:10:21+00:00,0.7548776544141425
2020-07-09 17:20:18+00:00,0.7378462865150373
2020-07-09 17:30:20+00:00,0.7143473105529805
2020-07-09 21:50:35+00:00,0.6754338687075563
2020-07-09 23:00:21+00:00,0.6659480435485611
2020-07-09 23:10:29+00:00,0.7776220761021881
2020-07-09 23:20:33+00:00,0.7111135065215048
2020-07-09 23:30:27+00:00,0.7519672307858143
2020-07-09 23:40:27+00:00,0.7312708849843699
2020-07-09 23:50:31+00:00,0.7249110703891344
2020-07-10 00:00:27+00:00,0.7549854478818583
2020-07-10 00:10:27+00:00,0.7382774603859006
2020-07-10 09:00:38+00:00,0.7620998167511048
2020-07-10 09:10:30+00:00,0.7310552980489382
2020-07-10 09:20:30+00:00,0.7532607523984047
2020-07-10 10:30:37+00:00,0.6740325536272502
2020-07-10 11:50:56+00:00,0.7393553950630591
2020-07-10 12:00:42+00:00,0.7652258273148647
2020-07-10 12:01:56+00:00,0.7652258273148647
2020-07-10 12:10:43+00:00,0.7373073191764579
2020-07-10 12:20:41+00:00,0.6953756602349899
2020-07-10 12:30:44+00:00,0.7185512557938989
2020-07-10 12:40:42+00:00,0.6989328446696129
2020-07-10 12:50:48+00:00,0.7264201789371565
2020-07-10 13:01:15+00:00,0.714023930149833
2020-07-10 13:10:49+00:00,0.7032445833782472
2020-07-10 13:20:38+00:00,0.7437749272394092
2020-07-10 13:50:39+00:00,0.7078797024900292
2020-07-10 14:00:51+00:00,0.7303007437749272
2020-07-10 15:10:49+00:00,0.06769429772555785
2020-07-10 16:20:42+00:00,0.6938665516869678
2020-07-10 16:30:43+00:00,0.7147784844238438
2020-07-10 16:40:45+00:00,0.7007653336207826
2020-07-10 16:50:56+00:00,0.6702597822571952
2020-07-10 17:00:51+00:00,0.7236175487765442
2020-07-10 17:10:49+00:00,0.7477632855448959
2020-07-10 17:21:00+00:00,0.7272825266788832
2020-07-10 17:30:58+00:00,0.705616039667996
2020-07-10 17:51:00+00:00,0.7046458984585533
2020-07-10 18:00:50+00:00,0.6897703999137652
2020-07-10 18:10:51+00:00,0.705616039667996
2020-07-10 18:21:07+00:00,0.7018432682979412
2020-07-10 18:30:47+00:00,0.7043225180554058
2020-07-10 18:41:04+00:00,0.7120836477309476
2020-07-10 18:50:53+00:00,0.7436671337716934
2020-07-10 19:01:01+00:00,0.7130537889403903
2020-07-10 19:10:44+00:00,0.7249110703891344
2020-07-10 19:20:44+00:00,0.7073407351514498
2020-07-10 19:31:01+00:00,0.7203837447450685
2020-07-10 19:40:50+00:00,0.7133771693435378
2020-07-10 19:50:52+00:00,0.7337501347418347
2020-07-10 20:00:55+00:00,0.7390320146599116
2020-07-10 20:11:00+00:00,0.7154252452301391
2020-07-10 21:21:04+00:00,0.6638999676619597
2020-07-10 22:30:51+00:00,0.6665948043548562
2020-07-10 23:40:58+00:00,0.7730947504581223
2020-07-10 23:50:59+00:00,0.7640400991699903
2020-07-11 00:00:58+00:00,0.7516438503826668
2020-07-11 00:10:57+00:00,0.6992562250727605
2020-07-11 00:21:01+00:00,0.7161797995041501
2020-07-11 00:30:59+00:00,0.7060472135388596
2020-07-11 01:40:56+00:00,0.7288994286946211
2020-07-11 02:51:01+00:00,0.7250188638568502
2020-07-11 04:01:13+00:00,0.7474399051417484
2020-07-11 04:11:04+00:00,0.7055082462002802
2020-07-11 04:21:13+00:00,0.7746038590061441
2020-07-11 04:31:19+00:00,0.7127304085372426
2020-07-11 04:41:09+00:00,0.7141317236175488
2020-07-11 04:51:00+00:00,0.7595127735259244
2020-07-11 05:01:09+00:00,0.7511048830440876
2020-07-11 05:11:01+00:00,0.7488412202220545
2020-07-11 05:21:00+00:00,0.6876145305594481
2020-07-11 05:31:07+00:00,0.7034601703136789
2020-07-11 06:41:08+00:00,0.7412956774819446
2020-07-11 06:51:11+00:00,0.7074485286191656
2020-07-11 07:01:02+00:00,0.7196291904710574
2020-07-11 07:11:00+00:00,0.7205993316805002
2020-07-11 07:21:14+00:00,0.7073407351514498
2020-07-11 07:31:05+00:00,0.7448528619165677
2020-07-11 07:41:05+00:00,0.7494879810283497
2020-07-11 08:51:09+00:00,0.7023822356365204
2020-07-11 10:01:09+00:00,0.7637167187668428
2020-07-11 11:11:07+00:00,0.034601703136789924
2020-07-11 11:21:13+00:00,0.7229707879702489
2020-07-11 11:31:27+00:00,0.7635011318314111
2020-07-11 11:41:01+00:00,0.7434515468362617
2020-07-11 11:51:27+00:00,0.745499622722863
2020-07-11 12:01:12+00:00,0.7184434623261831
2020-07-11 12:01:54+00:00,0.745499622722863
2020-07-11 12:11:10+00:00,0.7088498436994719
2020-07-11 12:21:18+00:00,0.7578958715101864
2020-07-11 12:31:22+00:00,0.729761776436348
2020-07-11 12:41:24+00:00,0.716287592971866
2020-07-11 12:51:02+00:00,0.6801767812870539
2020-07-11 13:01:09+00:00,0.6912795084617873
2020-07-11 13:11:08+00:00,0.7186590492616147
2020-07-11 13:21:11+00:00,0.7280370809528942
2020-07-11 13:31:10+00:00,0.6938665516869678
2020-07-11 13:41:08+00:00,0.6934353778161044
2020-07-11 13:51:11+00:00,0.6965613883798643
2020-07-11 14:01:12+00:00,0.7111135065215048
2020-07-11 14:11:19+00:00,0.7161797995041501
2020-07-11 14:21:07+00:00,0.7225396140993856
2020-07-11 14:31:11+00:00,0.7234019618411125
2020-07-11 14:41:09+00:00,0.7232941683733967
2020-07-11 14:51:14+00:00,0.7236175487765442
2020-07-11 15:01:09+00:00,0.7198447774064891
2020-07-11 15:11:30+00:00,0.7209227120836477
2020-07-11 15:21:10+00:00,0.7220006467608062
2020-07-11 15:31:22+00:00,0.7267435593403041
2020-07-11 15:41:13+00:00,0.7127304085372426
2020-07-11 15:51:16+00:00,0.7552010348172902
2020-07-11 16:01:10+00:00,0.7443138945779886
2020-07-11 16:11:11+00:00,0.7411878840142287
2020-07-11 16:21:28+00:00,0.7290072221623369
2020-07-11 17:31:15+00:00,0.7439905141748411
2020-07-11 17:41:12+00:00,0.7461463835291582
2020-07-11 17:51:13+00:00,0.7214616794222269
2020-07-11 18:01:21+00:00,0.7317020588552334
2020-07-11 18:11:19+00:00,0.7036757572491108
2020-07-11 18:21:12+00:00,0.7050770723294169
2020-07-11 18:31:05+00:00,0.7407567101433654
2020-07-11 18:41:21+00:00,0.7148862778915597
2020-07-11 18:51:17+00:00,0.7531529589306889
2020-07-11 19:01:18+00:00,0.7183356688584672
2020-07-12 01:51:20+00:00,0.07782688369084834
2020-07-12 02:01:24+00:00,0.7265279724048723
2020-07-12 02:11:33+00:00,0.7543386870755633
2020-07-12 02:21:32+00:00,0.7517516438503826
2020-07-12 02:31:11+00:00,0.7513204699795193
2020-07-12 02:41:36+00:00,0.7827961625525492
2020-07-12 02:51:26+00:00,0.7949768244044411
2020-07-12 03:01:25+00:00,0.7580036649779023
2020-07-12 03:11:23+00:00,0.7264201789371565
2020-07-12 03:21:29+00:00,0.7827961625525492
2020-07-12 03:31:26+00:00,0.7664115554597389
2020-07-12 03:41:21+00:00,0.7217850598253746
2020-07-12 09:31:45+00:00,0.7185512557938989
2020-07-12 09:41:48+00:00,0.6963458014444324
2020-07-12 12:01:46+00:00,0.7036757572491108
2020-07-12 12:03:42+00:00,0.7103589522474938
2020-07-12 12:11:55+00:00,0.748517839818907
2020-07-12 12:21:38+00:00,0.7281448744206099
2020-07-12 13:51:30+00:00,0.7514282634472351
2020-07-12 14:01:24+00:00,0.7361215910315835
2020-07-12 14:11:44+00:00,0.7656570011857282
2020-07-12 14:21:42+00:00,0.7205993316805002
2020-07-12 14:31:51+00:00,0.7157486256332866
2020-07-12 14:41:34+00:00,0.6989328446696129
2020-07-12 14:51:41+00:00,0.7093888110380511
2020-07-12 15:01:37+00:00,0.7000107793467716
2020-07-12 15:11:41+00:00,0.7068017678128706
2020-07-12 15:21:45+00:00,0.7459307965937265
2020-07-12 15:31:47+00:00,0.7168265603104451
2020-07-12 20:51:52+00:00,0.734181308612698
2020-07-12 21:01:52+00:00,0.7091732241026194
2020-07-12 21:11:43+00:00,0.6963458014444324
2020-07-12 21:21:42+00:00,0.7176889080521721
2020-07-12 21:31:37+00:00,0.7144551040206963
2020-07-12 21:41:37+00:00,0.6843807265279724
2020-07-12 21:51:47+00:00,0.7424814056268191
2020-07-13 02:51:45+00:00,0.7083108763608925
2020-07-15 01:52:44+00:00,0.7686752182817722
2020-07-15 02:02:43+00:00,0.7585426323164817
2020-07-15 02:12:37+00:00,0.7251266573245659
2020-07-15 02:22:48+00:00,0.7723401961841112
2020-07-15 02:32:33+00:00,0.7720168157809637
2020-07-15 02:42:47+00:00,0.7652258273148647
2020-07-15 04:02:44+00:00,0.7519672307858143
2020-07-15 04:12:54+00:00,0.7594049800582086
2020-07-15 04:22:42+00:00,0.7727713700549748
2020-07-15 04:32:52+00:00,0.7697531529589308
2020-07-15 04:42:45+00:00,0.7686752182817722
2020-07-15 04:52:43+00:00,0.7642556861054219
2020-07-15 05:02:47+00:00,0.7567101433653121
2020-07-15 05:12:57+00:00,0.7319176457906651
2020-07-15 05:22:47+00:00,0.7187668427293306
2020-07-15 05:32:50+00:00,0.7686752182817722
2020-07-15 06:53:06+00:00,0.7423736121591031
2020-07-15 07:02:49+00:00,0.7652258273148647
2020-07-15 07:12:58+00:00,0.7491646006252022
2020-07-15 07:22:53+00:00,0.7450684488519996
2020-07-15 07:32:54+00:00,0.7959469656138838
2020-07-15 12:53:01+00:00,0.6864288024145737
2020-07-15 13:02:52+00:00,0.6745715209658294
2020-07-15 13:12:57+00:00,0.6983938773310336
2020-07-15 13:23:04+00:00,0.6956990406381374
2020-07-15 13:32:59+00:00,0.7243721030505552
2020-07-15 14:53:11+00:00,0.7295461895009163
2020-07-15 15:03:10+00:00,0.7310552980489382
2020-07-15 15:13:13+00:00,0.7055082462002802
2020-07-15 15:23:10+00:00,0.7092810175703352
2020-07-15 15:33:18+00:00,0.7203837447450685
2020-07-15 17:53:21+00:00,0.7045381049908375
2020-07-15 18:03:14+00:00,0.7451762423197155
2020-07-15 18:13:20+00:00,0.7220006467608062
2020-07-15 18:23:18+00:00,0.7157486256332866
2020-07-15 18:33:17+00:00,0.7409722970787971
2020-07-15 21:53:12+00:00,0.6705831626603427
2020-07-15 22:03:09+00:00,0.7208149186159318
2020-07-15 22:13:11+00:00,0.7339657216772664
2020-07-15 22:23:06+00:00,0.6964535949121484
2020-07-15 22:33:07+00:00,0.6674571520965829
2020-07-16 02:53:16+00:00,0.6926808235420934
2020-07-16 03:03:11+00:00,0.6518270992777837
2020-07-16 03:13:21+00:00,0.6705831626603427
2020-07-16 03:23:10+00:00,0.6228306564622184
2020-07-16 03:33:15+00:00,0.689231432575186
2020-07-16 03:43:27+00:00,0.6700441953217635
2020-07-16 06:03:25+00:00,0.6660558370162768
2020-07-16 06:13:23+00:00,0.6659480435485611
2020-07-16 06:23:22+00:00,0.7250188638568502
2020-07-16 06:33:13+00:00,0.7010887140239301
2020-07-16 06:43:18+00:00,0.6906327476554921
2020-07-16 06:53:27+00:00,0.6737091732241025
2020-07-16 07:03:21+00:00,0.6605583701627682
2020-07-16 07:13:27+00:00,0.6547375229061119
2020-07-16 07:23:14+00:00,0.6870755632208687
2020-07-16 07:33:17+00:00,0.6679961194351622
2020-07-16 12:02:10+00:00,0.7118680607955159
2020-07-16 12:13:33+00:00,0.6564622183895656
2020-07-16 12:43:26+00:00,0.6581869138730192
2020-07-16 12:53:24+00:00,0.6630376199202328
2020-07-16 13:03:27+00:00,0.6662714239517085
2020-07-16 13:13:28+00:00,0.6790988466098955
2020-07-16 13:23:32+00:00,0.6743559340303977
2020-07-16 13:33:24+00:00,0.7181200819230356
2020-07-16 18:03:34+00:00,0.6980704969278861
2020-07-16 18:13:38+00:00,0.6723078581437965
2020-07-16 18:23:31+00:00,0.7319176457906651
2020-07-16 18:33:26+00:00,0.6835183787862456
2020-07-16 18:43:42+00:00,0.6851352808019835
2020-07-16 18:53:46+00:00,0.7255578311954296
2020-07-16 19:03:32+00:00,0.7174733211167403
2020-07-16 19:13:42+00:00,0.7381696669181848
2020-07-16 19:23:31+00:00,0.7218928532930904
2020-07-16 19:33:27+00:00,0.6935431712838203
2020-07-16 22:53:38+00:00,0.7426969925622506
2020-07-16 23:03:41+00:00,0.7373073191764579
2020-07-16 23:13:40+00:00,0.7161797995041501
2020-07-16 23:23:47+00:00,0.6711221299989221
2020-07-16 23:33:52+00:00,0.7069095612805865
2020-07-16 23:43:46+00:00,0.7288994286946211
2020-07-16 23:53:41+00:00,0.7531529589306889
2020-07-17 00:03:41+00:00,0.7573569041716073
2020-07-17 00:13:37+00:00,0.7260967985340088
2020-07-17 03:53:47+00:00,0.729761776436348
2020-07-17 04:03:44+00:00,0.7259890050662929
2020-07-17 04:13:56+00:00,0.7160720060364343
2020-07-17 04:23:39+00:00,0.7013043009593618
2020-07-17 04:43:39+00:00,0.7420502317559556
2020-07-17 04:53:37+00:00,0.6967769753152959
2020-07-17 05:03:54+00:00,0.7389242211921958
2020-07-17 08:34:25+00:00,0.7241565161151233
2020-07-17 08:43:51+00:00,0.7043225180554058
2020-07-17 08:53:52+00:00,0.6843807265279724
2020-07-17 09:04:58+00:00,0.7248032769214185
2020-07-17 09:13:49+00:00,0.6811469224964968
2020-07-17 09:23:59+00:00,0.7106823326506413
2020-07-17 09:33:51+00:00,0.7191980166001941
2020-07-17 09:43:56+00:00,0.6715533038697854
2020-07-17 09:53:57+00:00,0.6788832596744638
2020-07-17 10:03:57+00:00,0.7195213970033416
2020-07-17 10:13:56+00:00,0.6709065430634904
2020-07-17 10:24:07+00:00,0.7460385900614424
2020-07-17 10:34:11+00:00,0.6992562250727605
2020-07-17 12:02:56+00:00,0.6509647515360568
2020-07-17 12:04:05+00:00,0.6838417591893929
2020-07-17 12:13:59+00:00,0.6866443893500054
2020-07-17 12:23:59+00:00,0.6848119003988358
2020-07-17 12:34:07+00:00,0.6743559340303977
2020-07-17 12:44:13+00:00,0.6752182817721246
2020-07-17 12:54:00+00:00,0.6656246631454135
2020-07-17 13:04:08+00:00,0.7088498436994719
2020-07-17 13:13:56+00:00,0.6924652366066617
2020-07-17 13:23:59+00:00,0.6857820416082785
2020-07-17 13:34:10+00:00,0.7122992346663792
2020-07-17 14:54:02+00:00,0.7054004527325644
2020-07-17 15:04:06+00:00,0.6879379109625956
2020-07-17 15:14:07+00:00,0.6977471165247386
2020-07-17 15:24:10+00:00,0.689878193381481
2020-07-17 15:34:02+00:00,0.6767273903201465
2020-07-17 16:53:59+00:00,0.6880457044303114
2020-07-17 17:04:07+00:00,0.6834105853185297
2020-07-17 17:14:04+00:00,0.7412956774819446
2020-07-18 00:44:11+00:00,0.7703999137652258
2020-07-18 05:54:44+00:00,0.6920340627357982
2020-07-18 06:04:14+00:00,0.7444216880457044
2020-07-18 06:14:14+00:00,0.7017354748302254
2020-07-18 06:24:33+00:00,0.7438827207071252
2020-07-18 06:34:23+00:00,0.7171499407135928
2020-07-18 07:54:17+00:00,0.7118680607955159
2020-07-18 08:04:27+00:00,0.685458661205131
2020-07-18 08:14:27+00:00,0.7148862778915597
2020-07-18 08:24:29+00:00,0.6678883259674464
2020-07-18 08:34:27+00:00,0.6738169666918186
2020-07-18 08:44:31+00:00,0.6797456074161905
2020-07-18 08:54:16+00:00,0.7074485286191656
2020-07-18 09:04:47+00:00,0.7217850598253746
2020-07-18 09:14:32+00:00,0.6767273903201465
2020-07-18 09:24:26+00:00,0.6820092702382237
2020-07-18 09:34:21+00:00,0.6889080521720383
2020-07-18 09:44:29+00:00,0.6912795084617873
2020-07-18 13:54:37+00:00,0.7006575401530668
2020-07-18 14:04:37+00:00,0.7186590492616147
2020-07-18 14:14:33+00:00,0.6836261722539614
2020-07-18 14:24:39+00:00,0.7429125794976825
2020-07-18 14:34:37+00:00,0.7417268513528079
2020-07-18 14:44:50+00:00,0.7144551040206963
2020-07-18 14:54:49+00:00,0.7322410261938126
2020-07-18 15:04:32+00:00,0.7436671337716934
2020-07-18 15:14:47+00:00,0.7425891990945348
2020-07-18 15:24:37+00:00,0.7425891990945348
2020-07-18 15:34:34+00:00,0.6870755632208687
2020-07-18 15:44:33+00:00,0.7377384930473214
2020-07-18 16:54:35+00:00,0.7434515468362617
2020-07-18 17:04:37+00:00,0.6982860838633178
2020-07-18 17:14:32+00:00,0.7552010348172902
2020-07-19 03:55:08+00:00,0.7106823326506413
2020-07-19 04:05:05+00:00,0.6814703028996443
2020-07-19 04:15:06+00:00,0.707987495957745
2020-07-19 04:25:07+00:00,0.7366605583701629
2020-07-19 04:35:14+00:00,0.7347202759512774
2020-07-19 04:45:04+00:00,0.7424814056268191
2020-07-19 04:55:05+00:00,0.7112212999892207
2020-07-19 05:05:08+00:00,0.7290072221623369
2020-07-19 05:15:06+00:00,0.7285760482914736
2020-07-19 05:25:01+00:00,0.7088498436994719
2020-07-19 05:35:05+00:00,0.7271747332111673
2020-07-19 09:05:07+00:00,0.716934353778161
2020-07-19 09:25:19+00:00,0.7152096582947074
2020-07-19 09:35:17+00:00,0.7052926592648485
2020-07-19 10:55:30+00:00,0.7227552010348173
2020-07-19 11:05:30+00:00,0.7160720060364343
2020-07-19 11:15:40+00:00,0.7471165247386009
2020-07-19 11:25:40+00:00,0.7171499407135928
2020-07-19 11:36:32+00:00,0.7004419532176349
2020-07-19 11:46:41+00:00,0.6799611943516224
2020-07-19 12:02:29+00:00,0.6799611943516224
2020-07-19 12:05:32+00:00,0.7327799935323921
2020-07-19 12:15:46+00:00,0.7030289964428156
2020-07-19 12:25:48+00:00,0.7548776544141425
2020-07-19 12:35:31+00:00,0.7303007437749272
2020-07-19 12:45:44+00:00,0.7046458984585533
2020-07-19 12:55:30+00:00,0.7387086342567641
2020-07-19 13:05:36+00:00,0.7575724911070391
2020-07-19 13:15:42+00:00,0.7259890050662929
2020-07-19 13:25:32+00:00,0.7514282634472351
2020-07-19 13:35:42+00:00,0.7447450684488519
2020-07-19 14:55:28+00:00,0.7708310876360893
2020-07-19 15:05:28+00:00,0.7770831087636091
2020-07-19 15:15:28+00:00,0.7577880780424706
2020-07-19 15:25:29+00:00,0.7122992346663792
2020-07-19 17:05:43+00:00,0.7349358628867091
2020-07-19 17:15:37+00:00,0.755955589091301
2020-07-19 17:25:40+00:00,0.7313786784520857
2020-07-19 17:35:41+00:00,0.7545542740109951
2020-07-19 17:45:36+00:00,0.7267435593403041
2020-07-19 17:55:46+00:00,0.7654414142502963
2020-07-19 18:05:37+00:00,0.7490568071574863
2020-07-19 18:15:32+00:00,0.7509970895763716
2020-07-19 18:27:55+00:00,0.745499622722863
2020-07-19 18:36:04+00:00,0.749919154899213
2020-07-19 21:26:05+00:00,0.7964859329524632
2020-07-19 23:06:06+00:00,0.7523984046566778
2020-07-19 23:16:02+00:00,0.7619920232833891
2020-07-19 23:26:09+00:00,0.7374151126441737
2020-07-19 23:36:06+00:00,0.771046674571521
2020-07-19 23:46:17+00:00,0.7307319176457907
2020-07-19 23:56:13+00:00,0.7424814056268191
2020-07-20 00:06:15+00:00,0.6912795084617873
2020-07-20 00:16:16+00:00,0.6940821386223994
2020-07-20 00:26:11+00:00,0.7156408321655707
2020-07-20 00:36:11+00:00,0.7200603643419208
2020-07-20 00:46:08+00:00,0.6908483345909238
2020-07-20 00:56:14+00:00,0.7315942653875176
2020-07-20 01:06:08+00:00,0.7059394200711437
2020-07-20 01:16:16+00:00,0.7449606553842838
2020-07-20 01:26:05+00:00,0.7528295785275412
2020-07-20 01:36:10+00:00,0.7369839387733104
2020-07-20 03:46:15+00:00,0.7218928532930904
2020-07-20 03:56:17+00:00,0.7120836477309476
2020-07-20 04:06:23+00:00,0.7535841328015522
2020-07-20 04:16:12+00:00,0.7474399051417484
2020-07-20 04:26:20+00:00,0.7141317236175488
2020-07-20 04:36:21+00:00,0.7396787754662066
2020-07-20 04:46:17+00:00,0.7401099493370702
2020-07-20 06:06:14+00:00,0.7335345478064029
2020-07-20 06:16:32+00:00,0.7023822356365204
2020-07-20 06:26:12+00:00,0.7179044949876037
2020-07-20 06:36:18+00:00,0.7107901261183571
2020-07-20 06:46:18+00:00,0.6935431712838203
2020-07-20 07:06:22+00:00,0.7072329416837341
2020-07-20 07:16:27+00:00,0.7075563220868815
2020-07-20 07:26:24+00:00,0.7299773633717797
2020-07-20 07:36:20+00:00,0.6930042039452409
2020-07-20 07:46:20+00:00,0.6910639215263554
2020-07-20 11:46:34+00:00,0.7103589522474938
2020-07-20 11:56:29+00:00,0.70863425676404
2020-07-20 12:04:44+00:00,0.70863425676404
2020-07-20 12:06:31+00:00,0.7365527649024468
2020-07-20 12:16:27+00:00,0.7076641155545973
2020-07-20 12:26:24+00:00,0.6931119974129567
2020-07-20 12:36:28+00:00,0.7130537889403903
2020-07-20 12:46:41+00:00,0.7033523768459631
2020-07-20 13:56:40+00:00,0.7255578311954296
2020-07-20 14:26:30+00:00,0.6574323595990084
2020-07-20 20:26:49+00:00,0.6900937803169127
2020-07-20 21:36:38+00:00,0.6684272933060256
2020-07-20 21:46:47+00:00,0.6811469224964968
2020-07-20 21:56:47+00:00,0.6561388379864179
2020-07-20 22:06:44+00:00,0.6638999676619597
2020-07-20 22:16:44+00:00,0.7198447774064891
2020-07-20 22:26:57+00:00,0.6973159426538751
2020-07-20 22:37:00+00:00,0.7163953864395818
2020-07-20 22:46:43+00:00,0.6997951924113399
2020-07-20 22:56:45+00:00,0.6839495526571089
2020-07-20 23:06:48+00:00,0.6801767812870539
2020-07-20 23:16:48+00:00,0.7058316266034279
2020-07-20 23:26:57+00:00,0.6811469224964968
2020-07-20 23:36:45+00:00,0.6665948043548562
2020-07-20 23:46:58+00:00,0.6515037188746362
2020-07-20 23:56:48+00:00,0.689231432575186
2020-07-21 00:06:53+00:00,0.7078797024900292
2020-07-21 00:16:46+00:00,0.7290072221623369
2020-07-21 00:26:48+00:00,0.6565700118572815
2020-07-21 01:36:47+00:00,0.6543063490352485
2020-07-21 05:07:13+00:00,0.6354424921849735
2020-07-21 06:17:15+00:00,0.6747871079012613
2020-07-21 06:27:16+00:00,0.7119758542632317
2020-07-21 07:57:18+00:00,0.6450361108116849
2020-07-21 08:07:14+00:00,0.6564622183895656
2020-07-21 08:17:19+00:00,0.6640077611296755
2020-07-21 08:27:15+00:00,0.6840573461248249
2020-07-21 08:37:23+00:00,0.6871833566885848
2020-07-21 08:47:20+00:00,0.7000107793467716
2020-07-21 08:57:18+00:00,0.6526894470195106
2020-07-21 09:07:10+00:00,0.6551686967769754
2020-07-21 09:17:56+00:00,0.6560310445187021
2020-07-21 09:27:35+00:00,0.6505335776651935
2020-07-21 09:37:22+00:00,0.6557076641155546
2020-07-21 10:47:29+00:00,0.6841651395925408
2020-07-21 10:57:33+00:00,0.6770507707232942
2020-07-21 11:07:39+00:00,0.7180122884553195
2020-07-21 11:17:29+00:00,0.6977471165247386
2020-07-21 11:28:05+00:00,0.7143473105529805
2020-07-21 12:57:29+00:00,0.7354748302252883
2020-07-21 13:07:36+00:00,0.8739894362401639
2020-07-21 13:17:43+00:00,0.6944055190255471
2020-07-21 13:27:38+00:00,0.7125148216018109
2020-07-21 13:37:39+00:00,0.6944055190255471
2020-07-21 13:47:34+00:00,0.7125148216018109
2020-07-21 13:57:36+00:00,0.7542308936078475
2020-07-21 14:07:48+00:00,0.6950522798318421
2020-07-21 14:17:36+00:00,0.7279292874851784
2020-07-21 14:27:39+00:00,0.7355826236930043
2020-07-21 19:58:04+00:00,0.7779454565053359
2020-07-21 20:08:02+00:00,0.7355826236930043
2020-07-21 20:18:03+00:00,0.7113290934569365
2020-07-21 20:28:03+00:00,0.7194136035356258
2020-07-21 20:38:16+00:00,0.7700765333620783
2020-07-22 02:58:13+00:00,0.7241565161151233
2020-07-22 04:08:20+00:00,0.7350436563544249
2020-07-22 04:18:22+00:00,0.7310552980489382
2020-07-22 04:28:25+00:00,0.7207071251482159
2020-07-22 09:58:30+00:00,0.7025978225719522
2020-07-22 10:08:18+00:00,0.6995796054759083
2020-07-22 10:18:26+00:00,0.6890158456397542
2020-07-22 10:28:17+00:00,0.6897703999137652
2020-07-22 13:58:31+00:00,0.6291904710574538
2020-07-22 15:08:35+00:00,0.651611512342352
2020-07-22 15:18:31+00:00,0.7312708849843699
2020-07-22 15:28:31+00:00,0.7217850598253746
2020-07-22 15:38:25+00:00,0.6797456074161905
2020-07-22 17:48:31+00:00,0.7133771693435378
2020-07-22 17:58:47+00:00,0.7409722970787971
2020-07-22 18:08:52+00:00,0.7167187668427293
2020-07-22 18:18:32+00:00,0.7277137005497467
2020-07-22 18:28:31+00:00,0.6839495526571089
2020-07-22 18:38:33+00:00,0.7173655276490245
2020-07-22 18:48:32+00:00,0.6648701088714024
2020-07-22 18:58:32+00:00,0.6845963134634041
2020-07-22 19:08:42+00:00,0.7131615824081061
